# CU-Multi Reference Solution: LIO-SAM2 + RTK GPS
#
# timestamp, x, y, z, qx, qy, qz, qw
1722894952.288572928,477133.226886934,4428598.728423048,1627.8044365740648,0.0029995672485540635,-0.0024589170240247936,0.9999849595449664,-0.003877758017491097
1722894952.338567680,477133.2266415551,4428598.72842158,1627.80442980627,0.0030010354660118957,-0.0024580361668838867,0.9999851453428309,-0.003828960434784022
1722894952.388551168,477133.22639617615,4428598.728420111,1627.8044230384692,0.003002503609146024,-0.0024571551806123852,0.9999853287570599,-0.0037801628443983994
1722894952.438548480,477133.4919073201,4428598.729143076,1627.805785025768,5.062228838576933e-05,-0.0019475329963522772,0.9999953433787706,-0.002348994122297203
1722894952.488542208,477133.49166194117,4428598.729141608,1627.8057782579676,5.1927544386296464e-05,-0.0019467759895748634,0.9999954572530614,-0.0023006173121572692
1722894952.538532096,477133.4914165623,4428598.729140139,1627.8057693078213,5.323669250504585e-05,-0.0019461671220913806,0.9999955684962465,-0.0022522404969138746
1722894952.588522240,477133.4911711834,4428598.729138672,1627.8057603576774,5.4545785527404544e-05,-0.0019455581399290642,0.9999956773972433,-0.002203863677699731
1722894952.638524160,477133.76263682253,4428598.728813212,1627.8120034236636,0.0009976924537998654,-0.00172259260764282,0.9999972371054308,-0.0012502263717180915
1722894952.688526592,477133.76238874573,4428598.728812198,1627.8119990398354,0.0009992660829925889,-0.001721868582942876,0.9999972967585523,-0.0012012957446540645
1722894952.738529024,477133.76214066887,4428598.728811184,1627.8119946560078,0.0010008396478838762,-0.0017211444175866356,0.9999973540147655,-0.0011523651160352704
1722894952.788539136,477133.96141718834,4428598.729655297,1627.8003220297069,0.0003639752471928343,-0.001934116779928619,0.9999978013607177,-0.0007238701759754661
1722894952.838548480,477133.96117043414,4428598.729653829,1627.8003158092392,0.00036519585946478235,-0.0019335386160268914,0.9999978360438968,-0.0006752539730606494
1722894952.888562176,477133.9609236799,4428598.729652359,1627.8003095887677,0.00036641641981676327,-0.00193296034494546,0.9999978683619369,-0.0006266377695799668
1722894952.938578432,477134.15361864405,4428598.730774415,1627.8087920761618,-0.0018852570408919391,-0.0019337225709163226,0.9999962051173112,-0.0005443104672941301
1722894952.988579072,477134.1533718898,4428598.730772947,1627.8087858556955,-0.0018839514822613912,-0.0019332393434324463,0.9999962337710427,-0.0004957380188871131
1722894953.038587136,477134.15312513546,4428598.730771479,1627.808778852275,-0.0018827894334249515,-0.001932903228399219,0.9999962595090105,-0.00044716556971303436
1722894953.088588032,477134.3389929549,4428598.725712074,1627.8061281810649,-0.003465445164311229,-0.0032344406231680574,0.99998872156003,0.0002929785058828412
1722894953.138584576,477134.3387462006,4428598.725710606,1627.8061211776444,-0.003464420866938639,-0.003234160925524227,0.9999887113912252,0.0003392363207159759
1722894953.188573184,477134.33849944634,4428598.725709139,1627.8061141742257,-0.003463396600286808,-0.00323388114516022,0.9999886990816451,0.0003854941337756047
1722894953.238567168,477134.338250394,4428598.725708041,1627.8061109668079,-0.0034620686804928266,-0.0032335452593484732,0.999988685403513,0.0004328168908371297
1722894953.288552192,477134.59739755647,4428598.724437703,1627.7977780560475,-0.002860615777121214,-0.0021718858235823687,0.9999915037935977,0.0020229013727947544
1722894953.338533120,477134.5971495186,4428598.724436362,1627.7977734796195,-0.002859949889171377,-0.002171758195271913,0.9999914113283911,0.00206915983555301
1722894953.388518656,477134.5969014806,4428598.724435021,1627.7977689031945,-0.002859284017632436,-0.002171630513317919,0.9999913167229338,0.0021154182926806054
1722894953.438501632,477134.59665344254,4428598.72443368,1627.7977643267684,-0.0028586181625069426,-0.002171502777721735,0.9999912199772263,0.0021616767441187223
1722894953.488483328,477134.8775163637,4428598.721907832,1627.7974122537803,-0.0013520270824151962,-0.0024525014147427824,0.9999908280902985,0.0032405238555307373
1722894953.538470400,477134.87726832565,4428598.721906491,1627.7974057570382,-0.0013515870194211134,-0.0024524963614267073,0.9999906827232267,0.0032852611556945426
1722894953.588446208,477134.8770202876,4428598.7219051495,1627.7973992603004,-0.0013511469592220543,-0.002452491275519721,0.9999905353545965,0.003329998448267827
1722894953.638423040,477134.8767722496,4428598.7219038075,1627.7973927635642,-0.0013507069018190076,-0.002452486157022349,0.999990385984408,0.003374735733268027
1722894953.688410112,477135.16339312406,4428598.722895339,1627.800424349173,-0.002180889127704473,-0.0040243743172900595,0.9999824661470784,0.0037570643292577535
1722894953.738397696,477135.163142067,4428598.722894416,1627.8004211614755,-0.002180114420214634,-0.004024354597036486,0.9999822938879807,0.003803101592692811
1722894953.788387328,477135.1628926049,4428598.722893317,1627.8004168688788,-0.002179557308869276,-0.004024633557699362,0.999982117000444,0.003849355007484021
1722894953.838387712,477135.16264314274,4428598.722892218,1627.8004125762884,-0.0021790001774358533,-0.004024912477610743,0.9999819379733146,0.003895608413117776
1722894953.888384512,477135.4244144961,4428598.717058291,1627.7942219216766,-0.002889545855201815,-0.003747722517726514,0.9999779954050391,0.004649065110370072
1722894953.938385664,477135.4241650339,4428598.717057191,1627.7942176290765,-0.0028892625694716617,-0.0037480225247982705,0.9999777915875824,0.004692634716208442
1722894953.988391168,477135.42391557177,4428598.717056092,1627.7942133364832,-0.00288897926405284,-0.003748322514961892,0.9999775858717266,0.004736204312444838
1722894954.038397440,477135.62669227127,4428598.71305738,1627.7977076127897,-0.0028122022384347166,-0.003631321175052756,0.9999764197858334,0.005105379261149679
1722894954.088407296,477135.6264428092,4428598.713056279,1627.797701885651,-0.0028121766878089777,-0.0036318967019005953,0.9999762039636771,0.005147086070539758
1722894954.138420992,477135.6261933471,4428598.71305518,1627.7976961585198,-0.0028121510965047037,-0.0036324722322632307,0.9999759864017934,0.005188792870445732
1722894954.188429568,477135.8232257563,4428598.711661546,1627.7953623582025,-0.0014066259460546735,-0.002803275432065537,0.9999796754326858,0.005550835238034692
1722894954.238439424,477135.8229721842,4428598.711661133,1627.795359584426,-0.0014064528661236,-0.002803764227330684,0.9999794353032213,0.005593725694333151
1722894954.288454656,477135.82272012596,4428598.711660441,1627.7953552094789,-0.001406436554192326,-0.002804456542030014,0.999979192031584,0.005636706802996776
1722894954.338459648,477136.0064640075,4428598.708622544,1627.7930295368867,0.00013961933347151316,-0.003198369145211035,0.9999769783601133,0.0059827828834143545
1722894954.388462336,477136.00621194916,4428598.708621849,1627.7930251619218,0.00013951445885500123,-0.003199003202174436,0.9999767267369386,0.006024358779672322
1722894954.438462208,477136.00595989084,4428598.7086211555,1627.7930207869667,0.00013940963381015034,-0.003199637272124831,0.9999764733847094,0.006065934665009805
1722894954.488457728,477136.0057078324,4428598.708620463,1627.7930164120028,0.00013930485833803732,-0.0032002713550591125,0.9999762183034276,0.006107510539168306
1722894954.538446080,477136.24782691436,4428598.7093628645,1627.7934390885025,0.000538537333473802,-0.002042823873760292,0.9999743168658165,0.006848536844064647
1722894954.588429824,477136.2475748559,4428598.709362171,1627.7934346607744,0.0005383099031919471,-0.002043688221194095,0.9999740294748454,0.0068901332892492995
1722894954.638415872,477136.24732279754,4428598.709361477,1627.793430233048,0.0005380825410446647,-0.0020445525894239674,0.9999737403526918,0.006931729721733581
1722894954.688402688,477136.24706646404,4428598.70936147,1627.7934282195595,0.000538107542409615,-0.0020453878575091545,0.9999734361716393,0.006975226151851027
1722894954.738388480,477136.4809964336,4428598.703905955,1627.7868791227113,-0.0005596813874392069,-0.0014018338866403593,0.9999683835538017,0.00780727297432101
1722894954.788379136,477136.4807415539,4428598.703905684,1627.786876137474,-0.0005599800210612018,-0.001402807225232169,0.9999680572584921,0.007848758942774517
1722894954.838361088,477136.4804866742,4428598.703905413,1627.786873152238,-0.0005602785799109839,-0.0014037805891262206,0.9999677292410152,0.007890244897220042
1722894954.888338176,477136.48023179447,4428598.703905141,1627.7868701669984,-0.0005605770639863306,-0.0014047539783179962,0.9999673995013726,0.007931730837471056
1722894954.938320128,477136.71404239157,4428598.696897821,1627.772096917816,-0.0014397515470487802,-0.0005885805489770706,0.9999545529350665,0.009405995580026211
1722894954.988315136,477136.7137875118,4428598.69689755,1627.7720939325775,-0.0014405044947323855,-0.0005895852840633003,0.9999541865211521,0.009444691356230363
1722894955.038311424,477136.71353263204,4428598.696897278,1627.7720888023207,-0.0014413670701357458,-0.0005906349766952019,0.999953818423679,0.009483387116293754
1722894955.088310272,477136.71327775234,4428598.696897007,1627.772083672064,-0.0014422295713642382,-0.0005916847325946258,0.999953448827,0.009522082861907406
1722894955.138316800,477136.97225968394,4428598.694187479,1627.791095960438,-0.002256329840023033,-0.0003643849367410863,0.9999482840252876,0.009909867514433391
1722894955.188324608,477136.97200215585,4428598.694188318,1627.7910940241275,-0.0022565962649915604,-0.0003654268582860092,0.9999478912285409,0.009949324806350841
1722894955.238337280,477136.97174462775,4428598.694189157,1627.7910920878162,-0.0022568626160380553,-0.00036646880000890824,0.9999474968738435,0.00998878208218507
1722894955.288348928,477137.14703783736,4428598.690305085,1627.7866690118317,-0.001365233606455581,-0.0006112078244779288,0.9999456205136366,0.010320783778057936
1722894955.338364416,477137.1467814309,4428598.690305674,1627.786666548378,-0.001365854862958494,-0.000612236368680384,0.9999452250496299,0.010358885440396828
1722894955.388397056,477137.14652502444,4428598.690306266,1627.7866640849259,-0.0013664760478086474,-0.0006132649579782781,0.9999448281324324,0.010396987087735909
1722894955.438428672,477137.32591165893,4428598.686539703,1627.7858238564452,-0.000812627576222735,-0.001151625777520138,0.9999432687258171,0.010558064425802266
1722894955.488455168,477137.32565525244,4428598.6865402935,1627.7858213929935,-0.0008132945161492276,-0.0011526348247775046,0.999942878183987,0.010594826761893373
1722894955.538482944,477137.32539884595,4428598.686540885,1627.78581815727,-0.0008140233209268546,-0.0011537316984867754,0.9999424861374716,0.010631589082230886
1722894955.588499968,477137.49499385484,4428598.684560807,1627.7807973609467,0.00011719797820873217,-0.00027083232627649403,0.9999341616415166,0.011471063453844589
1722894955.638516992,477137.49473744846,4428598.684561399,1627.780794125223,0.0001162668082758221,-0.0002719011222361344,0.9999337463288691,0.011507193598863635
1722894955.688527360,477137.49447701714,4428598.684563181,1627.7807949462947,0.00011569001410469182,-0.00027292410834999626,0.9999333028092741,0.01154565118078393
1722894955.738530304,477137.6627450546,4428598.681014336,1627.7852065272027,0.00011329351262236058,0.00037160734485745366,0.9999246695944176,0.012268015693497034
1722894955.788551424,477137.66248604865,4428598.6810159795,1627.7852061910567,0.00011277647079512868,0.00037062027114339447,0.9999242060548326,0.012305773754418022
1722894955.838553600,477137.66222704266,4428598.681017623,1627.7852058549124,0.00011225949889649792,0.00036963316133643425,0.9999237410882319,0.012343531797887703
1722894955.888551936,477137.8246120084,4428598.675057315,1627.7824352479643,-1.1059062564835032e-05,0.0005648599391600125,0.9999134165919104,0.013146867704469207
1722894955.938572800,477137.8243530024,4428598.675058959,1627.7824349118184,-1.165417250878661e-05,0.0005638679884652099,0.9999129455278463,0.013182688758293995
1722894955.988576256,477137.8240939964,4428598.675060602,1627.782434575675,-1.2249215930796692e-05,0.0005628759984877814,0.9999124731791972,0.013218509796045528
1722894956.038581760,477137.9868998055,4428598.666803055,1627.7821238921108,0.0005158186315667437,-0.0006376784472081374,0.9999038855957055,0.01384004580727168
1722894956.088601856,477137.9866407995,4428598.666804698,1627.782122445012,0.0005152292276947474,-0.00063861195106901,0.9999034289190131,0.013872979118378757
1722894956.138623232,477137.9863817935,4428598.666806342,1627.782120997915,0.0005146398818672578,-0.0006395454918720333,0.9999029711563314,0.013905912415099753
1722894956.188649728,477138.14290691086,4428598.664010749,1627.775152093898,0.002284089421405528,-0.0008418115159105189,0.9998935814479153,0.014384021278765794
1722894956.238682624,477138.1426447544,4428598.664012728,1627.7751542564454,0.0022836187290504796,-0.0008426400535913795,0.9998931017678986,0.014417353439901963
1722894956.288706816,477138.14238386997,4428598.664014594,1627.7751536105618,0.0022832652974060516,-0.000843522718816898,0.9998926172971698,0.014450918435169921
1722894956.338745344,477138.30210778926,4428598.661722762,1627.7681813193883,0.002233980733679507,-0.00036186164513497143,0.9998832741005703,0.015110147588794589
1722894956.388759040,477138.3018469048,4428598.661724627,1627.7681806735036,0.0022334307261680005,-0.00036274830347948035,0.9998827740593073,0.015143260557880801
1722894956.438767872,477138.30158602033,4428598.661726492,1627.768180027619,0.002232880775760659,-0.0003636349962640161,0.9998822729201953,0.015176373511967831
1722894956.488776448,477138.47764761763,4428598.650869491,1627.7688982869006,0.002300213373430174,-0.001993657566930766,0.9998750834205202,0.015509735740818023
1722894956.538780160,477138.4773867332,4428598.650871356,1627.7688946759456,0.002299886479268966,-0.0019947014381457243,0.9998746276437337,0.015539005201748087
1722894956.588779264,477138.47712584876,4428598.650873222,1627.7688910649906,0.0022995596440138753,-0.001995745328755156,0.9998741710087465,0.015568274650659984
1722894956.638775296,477138.47686496435,4428598.650875088,1627.7688874540386,0.002299232867666903,-0.0019967892387564396,0.9998737135155565,0.015597544087669028
1722894956.688766464,477138.75099027366,4428598.638685458,1627.7705527537119,0.002427038311899399,-0.0020587670085814402,0.9998547003358775,0.016746616962528448
1722894956.738754560,477138.75072457397,4428598.638688156,1627.7705522831156,0.002427049314623419,-0.0020597736265808957,0.9998542358696227,0.016774199766439936
1722894956.788741888,477138.7504601718,4428598.638690837,1627.7705485521565,0.0024271891031631067,-0.0020609287784044473,0.9998537642221703,0.016802127733845127
1722894956.838727936,477138.75019576965,4428598.638693517,1627.7705448211977,0.0024273289537391856,-0.002062083924314734,0.9998532917931078,0.016830055689913567
1722894956.888718848,477139.02316602785,4428598.635639826,1627.7722105783005,0.0024159731081195845,-0.0024561255789198075,0.9998374439440776,0.017697915370317625
1722894956.938712064,477139.0229016258,4428598.635642505,1627.7722068473352,0.0024160684220223866,-0.002457281483277203,0.9998369482399049,0.017725724679280033
1722894956.988700672,477139.02263722365,4428598.635645186,1627.7722031163753,0.0024161637977327234,-0.0024584373843220685,0.9998364517607249,0.017753533976468408
1722894957.038696448,477139.02237282146,4428598.635647866,1627.7721981424313,0.002416443232675834,-0.0024597804935435137,0.9998359536015875,0.017781343245966592
1722894957.088692480,477139.2801637595,4428598.623175633,1627.764448285,0.0008354111342287572,-0.002994376012088314,0.9998280794279365,0.018279698793438343
1722894957.138689792,477139.2798993573,4428598.623178313,1627.7644433110509,0.0008353768562206094,-0.0029957582559494637,0.9998276383892871,0.01830358136761579
1722894957.188689152,477139.2796349551,4428598.623180992,1627.7644383370991,0.0008353426404254005,-0.0029971405028271837,0.9998271967781394,0.018327463933866833
1722894957.238694144,477139.45151892497,4428598.614589109,1627.7669440769625,-0.0004758238190047673,-0.003477099847705319,0.9998174750563099,0.0187803072490116
1722894957.288689920,477139.4512528761,4428598.614592724,1627.76693910089,-0.00047571220836922133,-0.0034787450636718596,0.9998170264907529,0.018803871140428474
1722894957.338684928,477139.4509868272,4428598.614596338,1627.766934124814,-0.0004756005253758315,-0.003480390276392834,0.999816577367112,0.01882743502386066
1722894957.388676352,477139.4507207783,4428598.6145999525,1627.7669291487412,-0.0004754887700230368,-0.0034820354858660974,0.9998161276853844,0.018850998899468268
1722894957.438670848,477139.69636793074,4428598.607694505,1627.7744617678493,-0.002570554410203877,-0.003758480861772144,0.9997868206264501,0.020139001298233646
1722894957.488667392,477139.6961018818,4428598.607698119,1627.7744567917766,-0.0025703647309952213,-0.003760164073660417,0.9997863666994333,0.020161233921436154
1722894957.538661632,477139.6958358329,4428598.607701733,1627.7744507980715,-0.002570370712825717,-0.0037621336158627757,0.9997859106953221,0.02018346650554595
1722894957.588656128,477139.69556978403,4428598.607705349,1627.7744448043945,-0.002570376613748182,-0.0037641031599327415,0.9997854541930787,0.020205699082288097
1722894957.638656512,477139.9441287305,4428598.597278768,1627.757141741833,-0.003399597060825078,-0.0038436784712666335,0.999772041665296,0.02072519191803059
1722894957.688657152,477139.94385984604,4428598.597283113,1627.757138032234,-0.003399972486349305,-0.003845637186204147,0.9997716006543449,0.020746030626920476
1722894957.738663936,477139.9435909615,4428598.5972874565,1627.7571343226348,-0.0034003478366872214,-0.0038475959172535267,0.9997711592051706,0.020766869330650292
1722894957.788669696,477140.14267630305,4428598.587554688,1627.7598264940655,-0.0013270623781184005,-0.004065020206576153,0.9997677688283663,0.02112162228890331
1722894957.838675200,477140.14240839594,4428598.587559023,1627.7598194685634,-0.00132782332230646,-0.004067217980024093,0.9997673721706284,0.021139918783281933
1722894957.888679680,477140.1421404887,4428598.587563358,1627.7598124430622,-0.001328584191574664,-0.004069415780717213,0.9997669751725548,0.021158215273732153
1722894957.938687744,477140.34136094875,4428598.576297399,1627.7536816910826,-0.0007272851764122521,-0.003914626506231467,0.9997527033778757,0.021878730406907087
1722894957.988691456,477140.3410930416,4428598.576301733,1627.7536746655703,-0.0007283481349324568,-0.003916809440540535,0.999752366908878,0.021893674266708654
1722894958.038688768,477140.34082513454,4428598.576306068,1627.753666643846,-0.0007294664966093952,-0.0039192906732520415,0.9997520290013201,0.02190861809864782
1722894958.088691456,477140.531592786,4428598.568969364,1627.7622088908217,-0.001265328059531937,-0.0037301031007018572,0.9997403114766361,0.022445375567328632
1722894958.138682880,477140.5313248789,4428598.5689737,1627.762200869098,-0.0012663808446445432,-0.0037325864470211375,0.9997400029443196,0.0224586417858126
1722894958.188669696,477140.53105401236,4428598.568979125,1627.7621944436726,-0.0012672585087801045,-0.0037350674191583885,0.9997396520608216,0.022473794173515065
1722894958.238659328,477140.53078314575,4428598.5689845495,1627.7621880182348,-0.0012681361027456824,-0.003737548416936482,0.9997393009406359,0.02248894656013345
1722894958.288643584,477140.7694428353,4428598.556851291,1627.7611611751897,-0.0031921214965561005,-0.004182201853940548,0.9997160750374676,0.023239811954580258
1722894958.338626816,477140.7691730037,4428598.556856698,1627.7611540854355,-0.003193340399987511,-0.004184973444589409,0.9997157679930372,0.023252350428498117
1722894958.388615680,477140.76890317217,4428598.5568621075,1627.7611469957099,-0.003194559238706623,-0.004187745064431514,0.9997154607821616,0.023264888902722762
1722894958.438598656,477140.7686333405,4428598.556867515,1627.7611399059583,-0.0031957780127088225,-0.004190516713468872,0.9997151534048248,0.02327742737793808
1722894958.488583424,477141.022267708,4428598.543364162,1627.758771380423,-0.003117979189624043,-0.005036380541981817,0.9996988784293676,0.023813138051800353
1722894958.538574080,477141.02199787635,4428598.54336957,1627.758764011652,-0.003119672380417368,-0.00503952105679606,0.9996986428307387,0.023822140838637606
1722894958.588567552,477141.0217280447,4428598.543374978,1627.7587566428863,-0.0031213655184022687,-0.005042661600489499,0.9996984071381969,0.02383114362834998
1722894958.638560512,477141.0214582132,4428598.543380386,1627.7587492741288,-0.003123058603577746,-0.005045802173061208,0.9996981713517443,0.02384014642084282
1722894958.688558592,477141.29842859996,4428598.53180769,1627.759859167394,-0.001520459053923139,-0.00551897404791882,0.9996851263642479,0.024431071524218504
1722894958.738569216,477141.29815465864,4428598.531814113,1627.759853353111,-0.0015220811379229556,-0.00552209434092253,0.9996848926753719,0.024439826098599092
1722894958.788559872,477141.29788207944,4428598.531820353,1627.7598469057846,-0.0015238766787204914,-0.005525624385105716,0.9996846512616321,0.0244487894778425
1722894958.838557696,477141.2976095002,4428598.531826594,1627.7598404584485,-0.0015256721602853389,-0.005529154459768496,0.9996844097516202,0.024457752860268887
1722894958.888562176,477141.5716016811,4428598.520135462,1627.752045505227,-0.0010081318960280309,-0.003508504201410079,0.999698944835189,0.02426301225649332
1722894958.938565120,477141.5713291019,4428598.520141704,1627.7520390579032,-0.0010103212930407557,-0.0035120251464924655,0.999698766810052,0.024269745954917897
1722894958.988580864,477141.5710565226,4428598.520147943,1627.752032610568,-0.0010125106455966544,-0.003515546119320392,0.9996985887221672,0.024276479657943655
1722894959.038592768,477141.76261564635,4428598.516671914,1627.7465691474226,0.00029821667918086185,-0.0036000825795087757,0.9997293891557546,0.022980403183898417
1722894959.088603392,477141.76234306715,4428598.516678155,1627.7465617471983,0.00029566962068317015,-0.0036038612403999633,0.9997292171944249,0.022987323712377727
1722894959.138610432,477141.76207048807,4428598.516684398,1627.746554346981,0.0002931226112339713,-0.003607639934429217,0.9997290451641573,0.022994244245042456
1722894959.188614912,477141.9530080547,4428598.50898996,1627.7447663497574,0.0015275807024205028,-0.0032487550570884506,0.9997356462197795,0.022710124730974158
1722894959.238618112,477141.952732088,4428598.508997066,1627.7447603361172,0.0015250383987776772,-0.0032525168469413465,0.9997354706767583,0.022717483636241733
1722894959.288611328,477141.9524573901,4428598.509004006,1627.7447521539748,0.0015225547683091517,-0.0032565150298378255,0.9997352896919075,0.02272504084651439
1722894959.338610176,477141.9521826923,4428598.509010947,1627.7447439718462,0.001520071194562455,-0.0032605132480350322,0.9997351086274282,0.02273259806153158
1722894959.388603648,477142.20765870303,4428598.499165745,1627.7507501738755,0.0017143919809892941,-0.0020665063333086993,0.9997432588940273,0.02249903792742431
1722894959.438591232,477142.2073840052,4428598.499172687,1627.750741991738,0.0017118552336742431,-0.0020705019951335517,0.9997431153032975,0.022505243318048873
1722894959.488577536,477142.2071093074,4428598.499179626,1627.7507338095938,0.0017093185329591556,-0.002074497686557062,0.9997429716513475,0.022511448714693173
1722894959.538562048,477142.20683460956,4428598.499186566,1627.7507263391049,0.0017069120468446908,-0.002078651387196736,0.9997428273877684,0.022517654104848822
1722894959.588541440,477142.4636044662,4428598.487249937,1627.7437879052795,-0.0005463103070185574,-0.0014103820743051818,0.9997292461107085,0.023219535705250312
1722894959.638523904,477142.46332976833,4428598.487256875,1627.7437804347842,-0.0005490840499256813,-0.0014145441314824434,0.999729139968181,0.02322378673014674
1722894959.688494592,477142.4630537747,4428598.487264323,1627.7437744494516,-0.0005517302927518638,-0.0014186923829583717,0.9997290140263255,0.023228891914110768
1722894959.738464512,477142.46277778107,4428598.48727177,1627.7437684641177,-0.0005543764956331968,-0.0014228406599290496,0.9997288880340127,0.02323399710411184
1722894959.788437760,477142.7469164101,4428598.481050756,1627.7713072167874,-0.001925616429644295,-0.0002845284473261983,0.999735924549234,0.022897428034974594
1722894959.838416896,477142.74664133816,4428598.481058118,1627.7713007451098,-0.0019278169396477075,-0.0002887852027243202,0.9997357782784655,0.02290357515552528
1722894959.888396800,477142.7463662663,4428598.48106548,1627.7712942734322,-0.0019300174002342336,-0.000293041983711829,0.9997356319468645,0.022909722281906745
1722894959.938393856,477142.7460911942,4428598.48107284,1627.771287801754,-0.0019322178114016722,-0.0002972987902889107,0.9997354855544289,0.022915869414200207
1722894959.988392192,477143.0288002839,4428598.467254806,1627.7538483708192,0.0007536578580704103,0.0009309786029394303,0.9997880423777925,0.020553238116052593
1722894960.038395648,477143.0285252119,4428598.4672621675,1627.7538462303478,0.0007508694655832549,0.0009268182436477025,0.9997879809523261,0.020556515907613256
1722894960.088409344,477143.02825013985,4428598.467269528,1627.753844089877,0.0007480810990108784,0.000922657866953919,0.9997879194908786,0.020559793705919992
1722894960.138428160,477143.2454857161,4428598.469635455,1627.7554473018909,-0.0012052607539387893,0.001688414325220394,0.9998437156452411,0.017556790375794776
1722894960.188442880,477143.24520902935,4428598.469643095,1627.7554482605826,-0.0012078321081073564,0.0016842969769941371,0.9998435840733728,0.01756450035166974
1722894960.238466560,477143.24493234267,4428598.469650736,1627.7554492192746,-0.0012104034023001208,0.0016801795913227633,0.9998434524184926,0.017572210333764077
1722894960.288486912,477143.44518108823,4428598.465315522,1627.742096633567,-0.0012211700182424984,0.0020217293104496732,0.9998967579295462,0.014173737558033772
1722894960.338514432,477143.4449055508,4428598.465323073,1627.7421016009762,-0.0012241620282996666,0.0020177614902918677,0.9998966421285116,0.014182211605529509
1722894960.388544768,477143.4446300134,4428598.465330623,1627.7421065683877,-0.0012271539748316457,0.002013793622262458,0.9998965262310304,0.014190685659518686
1722894960.438569984,477143.6463180629,4428598.460543267,1627.7344378938653,0.0016014991056328247,0.001514489329862626,0.9999383219083108,0.010885490428818185
1722894960.488582400,477143.6460425254,4428598.460550819,1627.734442861274,0.001598392224629054,0.001510554269825791,0.9999382413743146,0.010893888439717876
1722894960.538597888,477143.645766988,4428598.460558369,1627.7344502193423,0.0015954071293413994,0.001506734193700298,0.9999381603770491,0.010902286453953858
1722894960.588605696,477143.8433985088,4428598.464419313,1627.7277132314932,0.004176198563701658,0.002850134389180402,0.9999594951897641,0.007446078118856348
1722894960.638608128,477143.8431229713,4428598.464426863,1627.7277205895648,0.0041731429265170344,0.002846364324366785,0.9999594283987506,0.007458193125117737
1722894960.688604416,477143.84284504974,4428598.464434591,1627.7277311378668,0.004170346057520957,0.002842649631880504,0.9999593540775897,0.007471127730163668
1722894960.738595840,477143.84256712825,4428598.464442318,1627.7277416861657,0.004167549279597082,0.002838934871615791,0.9999592795672513,0.007484062342103017
1722894960.788580096,477144.0922957506,4428598.468833419,1627.7222337787587,0.00235429202914076,0.003357396876324281,0.9999843128997538,0.0038156453797106057
1722894960.838569472,477144.09201856406,4428598.468840951,1627.7222456515499,0.002351875037121029,0.0033539165770747705,0.9999842619165972,0.003833516208682512
1722894960.888549376,477144.0917413775,4428598.468848485,1627.7222575243406,0.002349458162862381,0.003350436197385858,0.999984210596078,0.003851387044540181
1722894960.938537472,477144.0914641909,4428598.468856019,1627.7222693971348,0.0023470414063699947,0.003346955737258337,0.9999841589381974,0.0038692578869248947
1722894960.988522240,477144.33643099107,4428598.475526126,1627.725870410425,0.0021482985237672777,0.004732135546609376,0.999986452016716,0.00029578647945068594
1722894961.038500352,477144.3361538045,4428598.47553366,1627.7258837067632,0.0021463595399355633,0.004729036518069483,0.9999864635918295,0.0003193547285785404
1722894961.088483328,477144.33587661793,4428598.475541192,1627.725897003115,0.0021444206945856067,0.004725937405803832,0.9999864745982051,0.0003429229860372892
1722894961.138453504,477144.33559943136,4428598.475548726,1627.725910299456,0.002142481987722346,0.004722838209816619,0.9999864850358421,0.00036649125181347246
1722894961.188423936,477144.5874159328,4428598.476702971,1627.7162090560557,0.003703855727601242,0.0064597404053941924,0.9999696543827293,-0.0022898734307247167
1722894961.238408448,477144.5871357624,4428598.4767109435,1627.7162250605086,0.0037022116712734222,0.0064567417764942,0.9999697442917906,-0.0022615515433565534
1722894961.288388864,477144.58685664646,4428598.476718524,1627.7162412173377,0.0037008087583758633,0.006454246727299104,0.9999698288951847,-0.0022333860060139744
1722894961.338378240,477144.5865775306,4428598.4767261045,1627.716257374163,0.003699405980225718,0.006451751608271913,0.9999699126970315,-0.0022052204582745255
1722894961.388388352,477144.83647855266,4428598.482987335,1627.7145995601693,0.004335095971364811,0.006759937375463658,0.9999557273749142,-0.004904434697809347
1722894961.438394880,477144.8361994368,4428598.482994917,1627.714615716982,0.004333987015116988,0.0067574909757885495,0.9999559129669651,-0.004870831003889911
1722894961.488421888,477144.83592032094,4428598.483002497,1627.7146318738241,0.004332878217726913,0.0067550445127568986,0.9999560974223168,-0.004837227295783173
1722894961.538439680,477145.0171549526,4428598.485545104,1627.7085646436983,0.003910629492471682,0.006012726113813522,0.9999588166880505,-0.005560488241722675
1722894961.588472064,477145.0168758368,4428598.485552684,1627.70858110023,0.003909977170806765,0.0060108004305997826,0.9999590346060085,-0.005523718541564279
1722894961.638499072,477145.016596721,4428598.485560264,1627.7085975567531,0.003909324986900526,0.00600887470946613,0.9999592511674945,-0.005486948825723818
1722894961.688526592,477145.19082927896,4428598.488860195,1627.7148914782272,0.003978569108535635,0.0067604685102107594,0.9999546803996818,-0.0053948308723420985
1722894961.738568192,477145.1905487445,4428598.488867813,1627.7149107924886,0.003978577779167201,0.006758608639585466,0.9999549107887825,-0.005354298974625069
1722894961.788595200,477145.19026939035,4428598.4888750315,1627.7149294660046,0.003978848364458615,0.006757275112072778,0.9999551341629941,-0.005313911913144796
1722894961.838630400,477145.3749858827,4428598.491430963,1627.7085115115838,0.005928227449949175,0.007347036703912583,0.9999452182837661,-0.004520796655917667
